A05142,685,0,Of one that reported M. Latimer to be a sedicios fellowe.,Of one that reported M. Latimer to be a sedicios fellow.
A05142,688,0,Christ was noted for a sediciouse styrrer of the people., christ was noted for a seditious styrrer of the people.
A05142,692,0,"How M, Latimer was accused to oure sate Kyng of famous memory Kynge Henry the eyght and hys answere","How M, Latimer was accused to our sat King of famous memory King Henry the eyght and his answer"
A05142,704,0,His aunswer to the kynge,His answer to the King
A05142,712,0,In preaching we must haue respecte to the place and to the personnes,In preaching we must have respect to the place and to the personnes
A05142,721,0,M. Latimer was euer voide of sedicion and yet styl charged and burdened ther with.,M. Latimer was ever void of sedition and yet still charged and burdened there with.
A05142,726,0,How. M. Latimer hys petecostal was deteined and vppon what skyll.,How. M. Latimer his petecostal was detained and upon what skill.
A05142,730,0,Of the newe shyllynge.,Of the new shyllynge.
A05142,735,0,M. Latimer noted of a syngalaritie.,M. Latimer noted of a syngalaritie.
A05142,745,0,A paraphrastical exposition.,A paraphrastical exposition.
A05142,756,0,The byshoppes called the people ignoraunte & they were ye cause of it the selus,The Bishops called the people ignorant & they were the cause of it the selves
A05142,762,0,M. Latimer hath gotten Esay the prophet to be his companion in sedicion,M. Latimer hath got Isaiah the Prophet to be his Companion in sedition
A05142,767,0,Marke well hys termes.,Mark well his terms.
A05142,768,0,Esay medled wyth the coyne of the mynte,Isaiah meddled with the coin of the Mynte
A05142,775,0,Two causes why moneye in Esayes tyme was more basor & worse,Two Causes why money in Isaiah time was more Basor & Worse
A05142,782,0,Esaye medeleth wyth vinteners.,Isaiah medeleth with vintners.
A05142,784,0,"M. L. was sumthynge scrupulous, when he was a masse sayet, in delayinge of his wyne wyth water.","M. L. was something scrupulous, when he was a mass sayet, in delaying of his wine with water."
A05142,789,0,"Esaye spoke of one vyce but he mente yt of mo,","Isaiah spoke of one vice but he mente that of more,"
A05142,792,0,"Cloth makers are become Poticaryes, and yet professe them selues to be Gospellers.","Cloth makers Are become Apocatharys, and yet profess them selves to be Evangelists."
A05142,799,0,A pretti kynd of mlutipliing.,A pretti kind of mlutipliing.
A05142,801,0,Folcke powther.,Folk powther.
A05142,808,0,These mixtures and multipliynges are theft.,These mixtures and multipliynges Are theft.
A05142,815,0,"Esaye was sumwhat homely: when he calleth the magystrates, vnfaythfull and fellowes of theues.","Isaiah was somewhat homely: when he calls the Magistrates, unfaithful and Fellows of thieves."
A05142,825,0,"Ther are two kynde of theuynges, a grosse kynde of theuyng & a pryncely kynde of theuynge. Brybery is a kynde of theauynge.","There Are two kind of theuynges, a gross kind of theuyng & a princely kind of theuynge. Bribery is a kind of theauynge."
A05142,832,0,"Brybes haue gotten a new name and vnder a coloure are called getil rewardes, but that is not their christen name.","Bribes have got a new name and under a colour Are called getil rewards, but that is not their christen name."
A05142,838,0,We are worsse then the styffe necked Iewes.,We Are Worse then the stiff necked Jews.
A05142,841,0,The good wyl not spurne nor kycke at the preacher.,The good will not spurn nor kycke At the preacher.
A05142,843,0,So it faryth by a galled Horsse.,So it faryth by a galled Horse.
A05142,848,0,Gyffe Gaffe was a good fellowe.,Give Gaffe was a good fellow.
A05142,851,0,A good fellow was bidde to breakfast to a puddynge.,A good fellow was bid to breakfast to a pudding.
A05142,854,0,They follow brybes as fast as the fellow dyd the puddynge,They follow Bribes as fast as the fellow did the pudding
A05142,859,0,Of the stout ^ horneful getilman which sayed yt he & hys mule had ful absolucio at Paules crosse.,Of the stout ^ horneful Gentleman which said that he & his mule had full absolucio At Paul's cross.
A05142,867,0,The preachers wordes in hys absolucion,The Preachers words in his absolution
A05142,872,0,Mule.,Mule.
A05142,873,0,The mysreporte of M Latimar is worldly wise but in godlye matters as blynde as a beatael.,The mysreporte of M Latimar is worldly wise but in godly matters as blind as a beatael.
A05142,877,0,"A charytable whyshe of M, Latimar","A charitable whyshe of M, Latimar"
A05142,878,0,"Howe tender and deyntey eared men of these dayes be, that had rather commyt.xx. faultes then here tel of one","How tender and deyntey eared men of these days be, that had rather commit xx Faults then Here tell of one"
A05142,880,0,Poore mens sonnes for the most part haue euer traueled about the settynge forth of Goddes worde. Iohannes Alasco,Poor men's Sons for the most part have ever traveled about the setting forth of Goddess word. Johannes Alasco
A05142,884,0,Yt is honorable for the Kynge to be munificial & lyberal toward the learned.,It is honourable for the King to be munificial & liberal towards the learned.
A05142,888,0,Petrus martyr and Bernardine Ochiue.,Peter martyr and Bernardine Obliging.
A05142,899,0,The parable of the wicked Iudge.,The parable of the wicked Judge.
A05142,905,0,"Some as paynefull magystrates in England an euer was,"," some as painful Magistrates in England an ever was,"
A05142,906,0,"A good leasson for suche as are magistrates, but none of the best.","A good leasson for such as Are Magistrates, but none of the best."
A05142,919,0,How and by what meanes we should resorte to God in aduersitye,How and by what means we should resort to God in adversity
A05142,932,0,The swete^^ promysse of Chryste.,The swete^^ promise of Christ.
A05142,943,0,The order of our prayer and askynge.,The order of our prayer and asking.
A05142,949,0,What God woulde heare of vs & wher in he delytes.,What God would hear of us & where in he delights.
A05142,951,0,Moyses vsed prrayer as an instrument in aduersyte.,Moses used prrayer as an Instrument in adversity.
A05142,963,0,Exod. xiiij,Exod xiiij
A05142,964,0,Iosue was in anguyshe and dystresse and prayed.,Josue was in anguish and distress and prayed.
A05142,965,0,For Achans couetousnes many a thousande punyshed. Iosue. vij.,For Achans covetousness many a thousande punished. Josue. vij.
A05142,969,0,Iosue put Achanto death Iosue. vij.,Josue put Acanto death Josue. vij.
A05142,975,0,Paral. xx.,Parallel xx.
A05142,982,0,"Many beg^^ to praye, but few perseuer and contynue in prayer.","Many beg^^ to pray, but few persever and continue in prayer."
A05142,984,0,Caste awaye synne & then praye.,Cast away sin & then pray.
A05142,988,0,A notable lesson for hym whych prayeth.,A notable Lesson for him which Prayeth.
A05142,997,0,The comon maner of a wycked Iudge.,The Common manner of a wicked Judge.
A05142,1011,0,Whether Chrystyan people maye seke to be auenged.,Whither Christian people may seek to be avenged.
A05142,1019,0,Actes. xxij.,Acts. xxij.
A05142,1023,0,Math. xxvi,Math. xxvi
A05142,1025,0,The maner of our Iudges nowe a dayes in hearyng the poore against the ryche.,The manner of our Judges now a days in hearing the poor against the rich.
A05142,1027,0,How god tedreth and regardes the cause of the wyddow and the poore.,How god tedreth and regards the cause of the wyddow and the poor.
A05142,1043,0,Cambises.,Cambyses.
A05142,1048,0,"And old soth say, but thoughe y sayinge be none of ye newist I fear me yet it is it one of the t^west.","And old sooth say, but though y saying be none of you newist I Fear me yet it is it one of the t^west."
A05142,1052,0,The brybing Iudge was flayed quicke and hys skyn layed in hys chapre.,The bribing Judge was flayed quick and his skin laid in his chapre.
A05142,1053,0,Amen. or els I praye god we may haue such incorruptible Iudges which wil not deserue it,Amen. or Else I pray god we may have such incorruptible Judges which will not deserve it
A05142,1056,0,God hath.ij. vysitations.,God hath ij vysitations.
A05142,1060,0,Noe preached goddes worde an. C. yeares and was called a foole for hys labour.,Noah preached God's word an. C. Years and was called a fool for his labour.
A05142,1066,0,Geue. xix.,Give. xix.
A05142,1069,0,Exod. vij.,Exod vij.
A05142,1073,0,Germany made a myngle mangle of theyr relygyon.,Germany made a mingle mangle of their Religion.
A05142,1079,0,couetousnes cloked vnder a couloure of relygyon amongest the Germaynes prouoked Goddes wrath toward them.,covetousness cloaked under a couloure of Religion amongst the Germans provoked Goddess wrath towards them.
A05142,1087,0,Godly aduertisementes.,Godly advertisement.
A05142,1099,0,Let vs learne here our allegyance and duty toward the Kyngethe lawes and ordinaunces of the Realme.,Let us Learn Here our allegyance and duty towards the Kinetic laws and ordinances of the Realm.
A05142,1112,0,Psalm. l.,Psalm. l.
A05142,1125,0,How Antychryst is knowen.,How Antichrist is known.
A05142,1134,0,what he sawe and harde once at Oxforde.,what he saw and harden once At Oxford.
A05142,1181,0,"Why Chryst vsed rather the example of a wycked Iudge, then of a good.","Why Christ used rather the Exampl of a wicked Judge, then of a good."
A05142,1185,0,"A brefe rehersal of thinges toched and spoken of, in hys thyrde sermon.","A brief rehearsal of things toched and spoken of, in his Third sermon."
A05142,1190,0,"He meaneth ye Annabaptystes, for thys is one of their detestable & pernicyouse errores.","He means you Anabaptists, for this is one of their detestable & pernicyouse Errors."
A05142,1193,0,How busye ye Deuyll is to hinder ye word & sclaunder ye Gospel.,How busy you devil is to hinder you word & slander you Gospel.
A05142,1197,0,"The deuyl is busi sturring, is an euidente argument that this doctryne is true.","The Devil is Busy stirring, is an evident argument that this Doctrine is true."
A05142,1220,0,i. Timoth. v,i. Timothy v
A05142,1230,0,Kynges and rulars muste wake and not wy^ke and leaue lokynge thorow theyr fyngers.,Kings and Rulers must wake and not wy^ke and leave looking thorough their fingers.
A05142,1234,0,A dygnity wyth a charge.,A dygnity with a charge.
A05142,1238,0,^. Timothe. v,^. Timothy. v
A05142,1242,0,To rule wel what that is,To Rule well what that is
A05142,1244,0,What is double honoure,What is double honour
A05142,1252,0,The merye monke of Cambryge.,The merry monk of Cambridge.
A05142,1267,0,"Where the preacher doth not hys duty, ther the order is not honorable, but horryble.","Where the preacher does not his duty, there the order is not honourable, but horrible."
A05142,1270,0,The entent of vnpreachyng prelates.,The intent of unpreaching Prelates.
A05142,1279,0,An argument of cogruans.,an argument of cogruans.
A05142,1283,0,Math. v.,Math. v.
A05142,1294,0,"A Ayshop angrie with M. L. & why: because he wold haue ye Kyng make of vnprechyng prelates quondames, dominus regnauit","A Bishop angry with M. L. & why: Because he would have you King make of vnprechyng Prelates quondames, dominus regnauit"
A05142,1303,0,The byshops answere to his chaplayn,The Bishops answer to his chaplain
A05142,1305,0,A wyse answer of mayster byshop to his chaplayn.,A wise answer of master bishop to his chaplain.
A05142,1311,0,Preachers ar Gods instrumen^es.,Preachers Are God's instrumen^es.
A05142,1322,0,"Though Christe preachyd, yet hys sede fel into thre partes","Though Christ preached, yet his seed fell into Three parts"
A05142,1333,0,He returneth to the Parable.,He returns to the Parable.
A05142,1344,0,Iustice muste be ministered wtout delays., justice must be ministered without delays.
A05142,1348,0,"What moued, the wycked iudge to heare the coplaynte of the wydowe.","What moved, the wicked judge to hear the coplaynte of the widow."
A05142,1352,0,All iudges haue not done theyr dutye at all tymes.,All judges have not done their duty At all times.
A05142,1354,0,The lacke of minystracyon of Iustice what Salomon dyd se in hys tyme in Iudges.,The lack of minystracyon of justice what Solomon did see in his time in Judges.
A05142,1365,0,Iudges sat in the gates. of the cyty in the hie way.,Judges sat in the gates. of the City in the high Way.
A05142,1368,0,"Thys was done for the ease of ye people, for maiestrates muste be indued wt affabilitie.","This was done for the ease of you people, for Magistrates must be endued with affability."
A05142,1371,0,There was bribes and bribers as wel the as nowe.,There was Bribes and bribers as well the as now.
A05142,1376,0,"The teares of the pore whose cause is not accordynge to equity & iustice herd, cry for vegeauce to God.","The tears of the poor whose cause is not according to equity & Justice heard, cry for Vengeance to God."
A05142,1380,0,An aduertisemente to oure Iudges.,an aduertisemente to our Judges.
A05142,1394,0,Dauid was deceyued in puttyng trust in hys iudges when he waxed olde hym selfe.,David was deceived in putting trust in his judges when he waxed old him self.
A05142,1399,0,Absalo was a bywalker.,Absalom was a bywalker.
A05142,1404,0,"Iudges are honorable necessarye, and Gods ordinaunces concernyng their offices.","Judges Are honourable necessary, and God's ordinances Concerning their Offices."
A05142,1407,0,The crafte of the deuyll.,The craft of the Devil.
A05142,1409,0,Lest the deuil be behind the to make them peruerte Iustice.,Lest the Devil be behind thee to make them pervert Justice
A05142,1413,0,A notable & bolde sayinge of Chrisostome.,A notable & bold saying of Chrysostom.
A05142,1416,0,If the deuyll wold allowe a man to loke into hel what he shoulde se.,If the Devil would allow a man to look into hell what he should see.
A05142,1419,0,Math iiii,Math iiii
A05142,1428,0,"vnpreachinge prelates are wyth the deuyll in hell (god saue vs) but they be not there a loue, for brybyng Iudges are wyth them for companye.","vnpreachinge Prelates Are with the Devil in hell (god save us) but they be not there a love, for bribing Judges Are with them for company."
A05142,1436,0,He returneth to hys f^^mer matter.,He returns to his f^^mer matter.
A05142,1442,0,Whi the iudge was forsed then to cofesse hys faultes.,Whi the judge was forced then to cofesse his Faults.
A05142,1456,0,Ezechiel described the herte of man Iere. xvii.,Ezechiel described the heart of man Jeremiah xvii.
A05142,1465,0,Paule durst not iustyfye hym selfe,Paul durst not iustyfye him self
A05142,1478,0,The truth gettes hatred.,The truth gettes hatred.
A05142,1485,0,The argument of suche men as thoughe the Lord admirals cause to be good becaus^ he toke hys death so boldli is cofuted.,The argument of such men as though the Lord admirals cause to be good Because he took his death so boldli is cofuted.
A05142,1491,0,The Anabaptistes howe thei toke their death.,The Anabaptists how they took their death.
A05142,1493,0,The Donatistes & howe they dyed.,The Donatists & how they died.
A05142,1503,0,Iudge not them in authoritye rashlye.,Judge not them in Authority rashly.
A05142,1506,0,Charyte is ye cognysauce & badge of a christen man.,Charity is the cognysauce & badge of a christian man.
A05142,1516,0,M.L. sayde not al that he knew cocerninge the lorde admiralles cause.,MAIL said not all that he knew Concerning the lord Admirals cause.
A05142,1528,0,The.ii. lyttle papers which the Lorde admirall wrote in the tower.,The ii little papers which the Lord admiral wrote in the tower.
A05142,1529,0,The wordes he spake to the leuetenauntes seruaunt.,The words he spoke to the Lieutenants servant.
A05142,1537,0,The penne of the aglet of a poynt.,The pen of the aglet of a point.
A05142,1544,0,There is but two states The state of saluacio and ye state of danacion.,There is but two states The state of saluacio and the state of danacion.
A05142,1559,0,The seruaut whyche vttered the secretes of ye two letters is comendid of M Latymer.,The seruaut which uttered the secrets of the two letters is comendid of M Latimer.
A05142,1570,0,The lorde admirall had comendations to the kynge before hys death.,The lord admiral had commendations to the King before his death.
A05142,1572,0,What the Lorde Darsie sayed to maister Latimer in the tower.,What the Lord Darcy said to master Latimer in the tower.
A05142,1577,0,The comune cast of al traytours.,The Common cast of all Traitors.
A05142,1579,0,The office & duty of subiectes.,The office & duty of Subjects.
A05142,1582,0,A thing yt happened at Oxforde.,A thing that happened At Oxford.
A05142,1585,0,A pryest robbed of a greate summe of money.,A priest robbed of a great sum of money.
A05142,1594,0,It is hard to iudge a mas herte.,It is hard to judge a mass heart.
A05142,1598,0,"The byshoppes be stirred them so then, that some of them wer neuer so dilygence synce.","The Bishops be stirred them so then, that Some of them were never so diligence since."
A05142,1604,0,The whore yt comitted robbery.,The whore that committed robbery.
A05142,1606,0,M. Latimer exhorteth the kynges grace that learned men might be appoynted to such as shall suffer & are couict persons.,M. Latimer exhorteth the Kings grace that learned men might be appointed to such as shall suffer & Are couict Persons.
A05142,1610,0,The whores wordes as she went to execucion.,The whores words as she went to execution.
A05142,1626,0,Lottes wyfe is our example to content our selues wt our state.,Lots wife is our Exampl to content our selves with our state.
A05142,1631,0,God spared not hys aungellys.,God spared not his Angels.
A05142,1632,0,"The whole worlde was drowned, Sodome and Gomor was burned and all for our example. Gene. xviii.","The Whole world was drowned, Sodom and Gomor was burned and all for our Exampl. Gene. xviii."
A05142,1636,0,An exhortatio to al subiectes not to murmur misiudge nor repy^e agaynste the kinges procedynges.,an Exhortation to all Subjects not to murmur misiudge nor repy^e against the Kings proceedings.
A05142,1645,0,To what end ye parable of the wycked iudge tedeth.,To what end you parable of the wicked judge tedeth.
A05142,1651,0,To whom in distresse & oppression we shall resorte.,To whom in distress & oppression we shall resort.
A05142,1662,0,An argumet from the lesse to the more.,an argument from the less to the more.
A05142,1675,0,we haue a comaundement to resorte to God.,we have a Commandment to resort to God.
A05142,1692,0,why GOD wold haue vs to be diligent & earnest in prayer.,why GOD would have us to be diligent & earnest in prayer.
A05142,1704,0,why our praier is acceptable to God.,why our prayer is acceptable to God.
A05142,1744,0,Fayth is agreat stat & a Dutches.,Faith is agreat stat & a Duchess.
A05142,1747,0,Knowledge of synne is gentell man vsher to Lady fayeth.,Knowledge of sin is gentle man usher to Lady Faith.
A05142,1753,0,Fayeth is no ankers she * hath manye a atedante vpo hyr parson.,Faith is not anchors she * hath many a atedante upon her parson.
A05142,1757,0,The sodeyne comynge of ye Lorde in the time of Noe and Loth,The sudden coming of the Lord in the time of Noah and Loath
A05142,1772,0,what eatyng & drinking is allowed and what is discomended.,what eating & drinking is allowed and what is discomended.
A05142,1775,0,What kynde of marying is reproued worthely.,What kind of marrying is reproved worthily.
A05142,1778,0,Stealynge of wardes. naye rather of landes.,Stealing of wards. nay rather of Lands.
A05142,1780,0,Another kind of mariage & all^^egth., another kind of marriage & all^^egth.
A05142,1782,0,The inueglers of mens doughters are notyd.,The inueglers of men's daughters Are noted.
A05142,1783,0,The parentes whyche forse their chyldren to marry who they loue not are worthelye reprehendyd,The Parents which force their children to marry who they love not Are worthily reprehended
A05142,1784,0,A daye wyll come shall paye for all.,A day will come shall pay for all.
A05142,1784,1,"I feare it be so litle wyth some me, that a man can neither fele it not yet se it.","I Fear it be so little with Some me, that a man can neither feel it not yet see it."
A05142,1798,0,Oure blessednes commeth of the kepeynge.,Oure blessedness comes of thee kepeynge.
A05142,1809,0,Thys I feare me is soner wyshed then often sene but yet let vs praye.,This I Fear me is sooner wished then often seen but yet let us pray.
A05142,1813,0,"Some ca spell and spi out land and put together faste inoughe, but whe they read or heare a good lesson, that commeth in at one eare and goeth out at the other."," some circa spell and spi out land and put together fast enough, but when they read or hear a good Lesson, that comes in At one ear and Goes out At the other."
A05142,1816,0,Marke many caueatis and beware byes.,Mark many caveatis and beware bies.
A05142,1818,0,The argumet of the wycked iudges should induce vs to prayer.,The argument of the wicked judges should induce us to prayer.
A05142,1821,0,What maye be wroughte by prayer.,What may be wrought by prayer.
A05142,1824,0,What maketh oure prayer acceptable to God.,What makes our prayer acceptable to God.
A05142,1829,0,Oure prayer pleaseth God for Christes sake when we dystruste oure owne merites and trust in hys deseruinges.,Oure prayer Pleases God for Christ's sake when we dystruste our own merits and trust in his deservings.
A05142,1835,0,In all oure prayes we muste brynge a present with vs to god and marke wel who it is.,In all our prays we must bring a present with us to god and mark well who it is.
A05142,1844,0,Coniectures why the ende of the worlde is supposed to be nere at hand.,Conjectures why the end of the world is supposed to be never At hand.
A05142,1847,0,As much wickednes vsed in our time as euer was in the time of Noe.,As much wickedness used in our time as ever was in the time of Noah
A05142,1850,0,M. Latimer returneth to hys former question and to the dissolucion of the same.,M. Latimer returns to his former question and to the dissolution of the same.
A05142,1850,1,Wether gods people may be gouerned by a Kyng or no.,Weather God's people may be governed by a King or no.
A05142,1850,2,The kynges of the Iewes were elected and chose of God. i. Regu. viii.,The Kings of the Jews were elected and chosen of God. i. Regu. viii.
A05142,1852,0,Oure preachynge must be framed accordynge to the persos before whom we preache.,Oure preaching must be framed according to the Persons before whom we preach.
A05142,1853,0,"C. Pole the kynges traytor, a traytor agaynst kynd and nature.","C. Pole the Kings traitor, a traitor against kind and nature."
A05142,1854,0,M. Latimer lamentes the defection of C. Pole & the breche of hys allegiaunce to his liege and Roiale kyng.,M. Latimer laments the defection of C. Pole & the breche of his allegiance to his liege and Royal King.
A05142,1858,0,They nede as greately at thys daye as euer they dyd,They need as greatly At this day as ever they did
A05142,1861,0,Cardinal Pole vsyth (they saye) to rede much Saynct Ieromes worckes.,Cardinal Pole vsyth (they say) to rede much Saint Jerome's works.
A05142,1864,0,Rome is called of Ierome the purple hoore of Babylon.,Rome is called of Jerome the purple hoore of Babylon.
A05142,1866,0,He meaneth of the boke that C. Pole dyd send to the kynge.,He means of the book that C. Pole did send to the King.
A05142,1868,0,"The scope or state of the boke, tendes to disuade the king from his supremicye.","The scope or state of the book, tends to disuade the King from his supremicye."
A05142,1869,0,Well Spoken and lyke a Cardinall who may lye by authoritye because he dwelleth at Rome.,Well Spoken and like a Cardinal who may lie by Authority Because he dwells At Room.
A05142,1881,0,"i, Regu viii.","i, Regu viii."
A05142,1883,0,Atan^t (by the waye) to suche as vse vnlawful dis^orsementes.,Attack (by the Way) to such as use unlawful dis^orsementes.
A05142,1888,0,Anna of barren made frutful and mother to Samuell.,Anna of barren made fruitful and mother to Samuel.
A05142,1892,0,Samuell beynge aged chose to hym two suffragenes to assyst hym in hys offyce.,Samuel being aged chosen to him two suffragenes to assist him in his office.
A05142,1894,0,Why he chose hys owne two sones rather then any other.,Why he chosen his own two Sons rather then any other.
A05142,1897,0,Samuel tenderynge the ease of hys people appoynted two offycers.,Samuel tendering the ease of his people appointed two Officers.
A05142,1904,0,A third Lord presydent wold do wel,A third Lord president would do well
A05142,1907,0,What the impotet and old byshoppes shoulde do whe they are not able to susteine the trauayle and paynes of preachyng,What the impotet and old Bishops should do when they Are not able to sustain the travail and pains of preaching
A05142,1913,0,There are ^o many suche flese feders,There Are oh many such flese feeders
A05142,1917,0,Amen,Amen
A05142,1918,0,M Latimer woulde not haue byshoppes and prelates Lorde presidentes.,M Latimer would not have Bishops and Prelates Lord Presidents.
A05142,1921,0,"The office of a president-shyppe is a ciuell offyce and occupieth a man, wholly.","The office of a president-shyppe is a civil office and occupieth a man, wholly."
A05142,1923,0,"The worlde wyll corrupt and deceyue vs or we beware of it, the dyuell is so crafty and lucre is so sweate.","The world will corrupt and deceive us or we beware of it, the Devil is so crafty and lucre is so sweat."
A05142,1929,0,The sonne is not alwayes bounde to walke in the fathers wayes.,The son is not always bound to walk in the Father's ways.
A05142,1935,0,"Ezechias did not follow the steppes of his father Ahaz. iiii. Reg. xviii Iosyas refourmed the wayes of his father Amon iiii. Re. xxii, and.xxiii.","Hezekiah did not follow the steps of his father Ahaz. iiii. Reg. xviii Josias reformed the ways of his father Amon iiii. Re. xxii, and xxiii"
A05142,1941,0,He was but ryght yeare olde when he beganne to Raygne.,He was but right year old when he began to Reign.
A05142,1948,0,"We ar more styffeneckyd more rebellyous and sturdyer the the Iewes,","We Are more styffeneckyd more rebellious and sturdyer the the Jews,"
A05142,1953,0,Thys is no rule to reke^ vppon.,This is no Rule to reke^ upon.
A05142,1958,0,Iosias was slayne in battayle of Pharao Necho kynge of Egipt at Ma^^d^o iiii. Reg. xiii.,Josiah was slain in battle of Pharaoh Necho King of Egypt At Ma^^d^o iiii. Reg. xiii.
A05142,1973,0,Authoryte and office tryeth what a man is., authority and office trieth what a man is.
A05142,1976,0,Thys hathe bene often tymes verefyed and sene in preachers before they were byshop pyd or benificed.,This hath be often times verefyed and seen in Preachers before they were bishop pyd or beneficed.
A05142,1981,0,"Do as the most do, and the fewest shall wonder at them.","Do as the most do, and the fewest shall wonder At them."
A05142,1982,0,"The state of a Iudge is daungerous and lucre is so lickorous that he that once lykes of it, leketh it.","The state of a Judge is dangerous and lucre is so licorous that he that once likes of it, leketh it."
A05142,1986,0,The good man nemo otherwyse called nobody that dwelleth with vtopia.,The good man nemo otherwise called nobody that dwells with Utopia.
A05142,1991,0,They cal the rewardes but brybes is the fyrste letter of theyr Christian name.,They call the rewards but Bribes is the First Letter of their Christian name.
A05142,1995,0,The deuels genealogye the ladder of hell.,The Devils genealogy the ladder of hell.
A05142,2001,0,Preachynge Hearynge Beleuynge and saluacio.,Preaching Hearing Believing and saluacio.
A05142,2002,0,Well moued and Godlye exhorted of M. Latimer but litle minded & slowlye followed for all that.,Well moved and Godly exhorted of M. Latimer but little minded & slowly followed for all that.
A05142,2005,0,The studi of diuinitie decayed in Cambriege.,The Study of divinity decayed in Cambridge.
A05142,2009,0,The vsurped supremytye of the byshop of Rome wyll not be kept out wt a lytle Englyshe dyuinitye.,The usurped supremytye of the bishop of Room will not be kept out with a little English dyuinitye.
A05142,2013,0,M. Latimer his reasoable request for poore schollers exibycions.,M. Latimer his reasoable request for poor Scholars exibycions.
A05142,2016,0,Wher vpon we maye bestowe oure goodes well and please God well.,Where upon we may bestow our goods well and please God well.
A05142,2023,0,They that haue least nede haue most healpe.,They that have least need have most help.
A05142,2028,0,The ready waye downe to the deuell in hell.,The ready Way down to the Devil in hell.
A05142,2033,0,A tiburne tippet for brybe takers & peruerters of iudgemente.,A Tiburn tippet for bribe takers & perverters of judgement.
A05142,2036,0,The wydow that was in prison.,The widow that was in prison.
A05142,2040,0,Ther should be curates of presones.,There should be Curates of presones.
A05142,2042,0,A holy daye worke to vysyt the presoners.,A holy day work to vysyt the Prisoners.
A05142,2044,0,"The woman turned from papyltrye by the diligent resort of, the learned frequentyng the preson.","The woman turned from papyltrye by the diligent resort of, the learned frequenting the preson."
A05142,2064,0,A riche merchaunt cast in to the Castel- Aungell.,A rich merchant cast in to the Castel-Aungell Castel-Aungell.
A05142,2077,0,"A gentle man of a long nose from suche a nose, I praye God, Liberanos et saluanos.","A gentle man of a long nose from such a nose, I pray God, Liberanos et saluanos."
A05142,2087,0,The sygne of the Iudges skynne,The Signen of the Judges skin
A05142,2091,0,"A man maye answere for hym selfe and yet haue wronge, and be absent, and yet haue ryghte.","A man may answer for him self and yet have wrong, and be absent, and yet have right."
A05142,2102,0,The reason of the law is the soule of the lawe.,The reason of the law is the soul of the law.
A05142,2111,0,How we must take the doynges of the parliamente.,How we must take the doings of the parliament.
A05142,2113,0,An vntrue argument.,an untrue argument.
A05142,2119,0,Fre lybertye is grauted to speake in the Parlyemente house.,From liberty is grauted to speak in the Parlyemente house.
A05142,2133,0,Paule was alowew to auswere for him selfe.,Paul was alowew to auswere for him self.
A05142,2134,0,Actes. xxi.,Acts. xxi.
A05142,2140,0,M. Latimer likened to doctoure Shaw.,M. Latimer likened to Doctor Shaw.
A05142,2155,0,One facte cofessed of the Admyrall he would not haue the kyng brought vp lyke a warde in hys minoritie,One fact cofessed of the Admiral he would not have the King brought up like a ward in his minority
A05142,2160,0,Kinges shuld be learned.,Kings should be learned.
A05142,2168,0,Lady couetusnes is a chyldynge woman,Lady couetusnes is a chyldynge woman
A05142,2173,0,He that byeth dere must nedes sel ther after.,He that buyeth dear must needs sell there After.
A05142,2178,0,"Ye must vnderstande, yea, as well as cyuyl oyle to make the sentence perfect.","You must understand, yea, as well as Cruel oil to make the sentence perfect."
A05142,2190,0,"Mete men able, are worthy to be put in offyce.","Meet men able, Are worthy to be put in office."
A05142,2192,0,It is a brybery to bye offyces.,It is a bribery to buy Offices.
A05142,2194,0,What m^nner of men offycers shulde be.,What Manner of men Officers should be.
A05142,2197,0,They muste haue.iiii. properties.,They must have iiii properties.
A05142,2205,0,"Fyue. C. pounde, geuen for an offyce.","Fyue. C. pound, given for an office."
A05142,2211,0,They that are mete to beare offyce wold be sought out & lyberally feed. Sellyng of offyces and sellynge of binefyces are both one. that is to say Symony otherwyse called Symonye,They that Are meet to bear office would be sought out & liberally feed. Selling of Offices and selling of binefyces Are both one. that is to say Simony otherwise called Simony
A05142,2217,0,"The Turke woulde not suffer that we do,","The Turk would not suffer that we do,"
A05142,2220,0,"The patros deutye, in bestowynge of hys benefyce","The patros duty, in bestowing of his benefice"
A05142,2222,0,The merye tale of the patrone that sold a benefyce for a deputye dyshe of Apples.,The merry tale of the patron that sold a benefice for a deputy dish of Apples.
A05142,2236,0,"A graft of golde to get a benefyce wyth all, is worth a great deale of learnynge.","A grafted of gold to get a benefice with all, is worth a great deal of learning."
A05142,2238,0,The errour of such as beleue not the immortalytie of Soules.,The error of such as believe not the immortalytie of Souls.
A05142,2249,0,Samuel was sory for the warnyng of hys sonne from hys wayes.,Samuel was sorry for the warning of his son from his ways.
A05142,2254,0,i. Sam. viii.,i. Sam. viii.
A05142,2254,1,A place vyolentyd and forsyd to serue for other purpose then it was euer meante.,A place vyolentyd and forced to serve for other purpose then it was ever meant.
A05142,2259,0,"Wherin the entent of the Iewes, dyd consyst.","Wherein the intent of the Jews, did consyst."
A05142,2263,0,The Iewes offendyd in thre thynges,The Jews offended in Three things
A05142,2268,0,"A compariso betwene Samuel and his sonnes, and Ely and his sonnes.","A comparison between Samuel and his Sons, and Ely and his Sons."
A05142,2272,0,Ely sonnes were leacherers & manyfest offeders. i. Samuel.,Ely Sons were leacherers & manifest offeders. i. Samuel.
